epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
loss on training,0.002786932,0.001503481,0.001177841,0.001089186,0.001061598,0.001046794,0.001037013,0.001027004,0.001019773,0.001012234,0.001003681,0.000998073,0.000990022,0.000983675,0.000977106,0.000971628,0.000965839,0.000960843,0.000955975,0.000950789,0.000946984,0.000941856,0.000937018,0.00093372,0.000930059,0.00092527,0.000921851,0.000917999,0.000914707,0.000912434,0.000908071,0.000906526,0.000902941,0.000899354,0.00089693,0.000893582,0.000892061,0.000890024,0.000887726,0.000883813,0.000882403,0.000879643,0.000877022,0.000875281,0.000873331,0.000870736,0.000869506,0.000869166,0.000865819,0.000863432,0.000861035,0.00086005,0.00085935,0.00085689,0.000855393,0.000854328,0.000854654,0.000851219,0.0008501,0.000847268,0.000846549,0.000846059,0.000844121,0.000842884,0.000841165,0.000840668,0.000839701,0.000837549,0.000835712,0.000835035,0.000834564,0.000833058,0.000830725,0.000830331,0.00083035,0.000828315,0.000827559,0.000826111,0.000826146,0.000823382,0.000823518,0.000823047,0.000821956,0.000821059,0.00081988,0.000819795,0.00081908,0.00081656,0.000817428,0.000814455,0.000814984,0.000814485,0.000812199,0.000812139,0.000811013,0.000811226,0.000808933,0.000809353,0.000807975,0.000806465,0.000806133,0.000804665,0.000804561,0.000804521,0.000802921,0.00080286,0.000801909,0.000801588,0.000800691,0.000799726,0.000799348,0.000799228,0.00079802,0.000798097,0.000797168,0.000796256,0.000794519,0.000794424,0.000793917,0.000793312,0.000792821,0.000791468,0.00079171,0.000791476,0.000791381,0.000791025,0.000790525,0.000788508,0.00078877,0.000788323,0.000787789,0.000786367,0.000787329,0.000785609,0.000785068,0.000785699,0.000783918,0.000782961,0.000783008,0.00078302,0.000782403,0.000782096,0.000781539,0.000780715,0.000779939,0.000779771,0.000779823,0.000779327,0.000778083,0.000777579,0.000778016,0.000777528,0.000775681,0.000776251,0.000774814,0.00077538,0.000775743,0.000774681,0.000773705,0.000773456,0.000773777,0.000773302,0.000772012,0.000771697,0.00077101,0.000770769,0.000771734,0.000770205,0.000770383,0.000769639,0.000769719,0.000768993,0.00076945,0.000767981,0.000768104,0.000768166,0.000767803,0.000766278,0.00076748,0.000766334,0.00076599,0.000764714,0.00076564,0.000765394,0.000764188,0.000763788,0.000762819,0.000763122,0.000762939,0.000762528,0.000761666,0.000762114,0.000762033,0.000761496,0.00076079,0.000761164,0.000761358,0.000759436,0.000760348,0.00075896
loss on test,0.002301164,0.001522214,0.001277681,0.001185911,0.001143218,0.001121168,0.001106189,0.001094729,0.001089005,0.001079087,0.001070298,0.001061655,0.001055911,0.001047701,0.001041806,0.001035063,0.001028168,0.001024619,0.001016715,0.001011535,0.001008218,0.001002327,0.001000374,0.000992048,0.000987777,0.000985483,0.00098129,0.000977881,0.000975219,0.000969848,0.000969923,0.000966688,0.000963687,0.000958539,0.000957008,0.000951243,0.000947725,0.000947047,0.000946022,0.000943417,0.000938966,0.000937006,0.000936189,0.000930793,0.0009273,0.000928018,0.000926487,0.000922251,0.000921169,0.000919379,0.000917339,0.000913506,0.000911223,0.000911865,0.000908488,0.000908586,0.000906214,0.00090391,0.000902438,0.000899115,0.000899794,0.000896012,0.000897012,0.000893695,0.000893521,0.00089153,0.000890598,0.000890356,0.000886357,0.00088578,0.000885796,0.000883051,0.000879429,0.000879798,0.000877873,0.000876596,0.000878108,0.000876972,0.000875381,0.000873123,0.000871301,0.000870606,0.000869744,0.000867391,0.000867807,0.00086585,0.00086384,0.000863,0.000862897,0.000860897,0.000859372,0.000860408,0.000858307,0.000858585,0.000855457,0.000856501,0.000855433,0.000855132,0.000854842,0.000851954,0.000850089,0.000849027,0.000847664,0.000848468,0.000847642,0.000845833,0.000847376,0.000844075,0.000842948,0.000843195,0.000841836,0.000840921,0.000840941,0.000839025,0.000838481,0.000836077,0.000837486,0.000838165,0.000835031,0.000834373,0.000833811,0.000832298,0.000832276,0.000831321,0.000830716,0.000832944,0.000830101,0.000828225,0.000828677,0.000828717,0.000826844,0.000826678,0.000824471,0.000826193,0.000825092,0.000824243,0.000823961,0.000822806,0.00082296,0.000821122,0.000822295,0.00081981,0.000820569,0.000819281,0.000819083,0.000815781,0.000817387,0.000817958,0.000816039,0.000815813,0.000816774,0.000814255,0.000813463,0.000813233,0.000811316,0.000812509,0.000812384,0.000810773,0.000809379,0.000810222,0.000811255,0.000810567,0.000808153,0.000807127,0.000807398,0.000806,0.000806782,0.000806112,0.000806014,0.00080251,0.000804591,0.000803781,0.000804012,0.000802679,0.000802057,0.000800952,0.00080072,0.000801414,0.000799265,0.000799418,0.000799038,0.000799515,0.000799627,0.000799871,0.000798157,0.000795747,0.000796408,0.000796854,0.000793602,0.000796515,0.000794047,0.000794138,0.000794243,0.000795232,0.000794876,0.000791999,0.000792636,0.00079309,0.000792472,0.00079075
