epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
loss on training,0.002948232,0.001243084,0.001094533,0.001022776,0.000979038,0.00094927,0.00092759,0.000911031,0.000897925,0.00088726,0.000878388,0.000870874,0.000864415,0.000858794,0.000853849,0.000849461,0.000845534,0.000841997,0.000838791,0.000835868,0.000833192,0.000830729,0.000828454,0.000826344,0.000824382,0.00082255,0.000820836,0.000819227,0.000817713,0.000816286,0.000814937,0.00081366,0.000812448,0.000811297,0.0008102,0.000809155,0.000808157,0.000807203,0.000806289,0.000805413,0.000804573,0.000803765,0.000802988,0.00080224,0.00080152,0.000800824,0.000800153,0.000799504,0.000798877,0.00079827,0.000797682,0.000797112,0.00079656,0.000796024,0.000795503,0.000794997,0.000794505,0.000794027,0.000793561,0.000793108,0.000792667,0.000792236,0.000791817,0.000791408,0.000791008,0.000790618,0.000790238,0.000789865,0.000789502,0.000789146,0.000788798,0.000788458,0.000788125,0.000787799,0.00078748,0.000787167,0.000786861,0.00078656,0.000786266,0.000785977,0.000785693,0.000785415,0.000785142,0.000784875,0.000784612,0.000784353,0.000784099,0.00078385,0.000783605,0.000783364,0.000783127,0.000782894,0.000782665,0.00078244,0.000782218,0.000782,0.000781785,0.000781574,0.000781366,0.000781161,0.000780959,0.00078076,0.000780564,0.000780371,0.000780181,0.000779994,0.000779809,0.000779627,0.000779447,0.00077927,0.000779095,0.000778923,0.000778752,0.000778585,0.000778419,0.000778256,0.000778094,0.000777935,0.000777778,0.000777623,0.000777469,0.000777318,0.000777168,0.000777021,0.000776875,0.000776731,0.000776588,0.000776447,0.000776308,0.000776171,0.000776035,0.000775901,0.000775768,0.000775636,0.000775507,0.000775378,0.000775251,0.000775125,0.000775001,0.000774878,0.000774757,0.000774636,0.000774517,0.0007744,0.000774283,0.000774168,0.000774053,0.00077394,0.000773829,0.000773718,0.000773608,0.0007735,0.000773392,0.000773286,0.00077318,0.000773076,0.000772973,0.00077287,0.000772769,0.000772668,0.000772569,0.00077247,0.000772372,0.000772276,0.00077218,0.000772085,0.00077199,0.000771897,0.000771804,0.000771713,0.000771622,0.000771532,0.000771442,0.000771354,0.000771266,0.000771179,0.000771092,0.000771007,0.000770922,0.000770838,0.000770754,0.000770671,0.000770589,0.000770508,0.000770427,0.000770347,0.000770267,0.000770188,0.00077011,0.000770033,0.000769956,0.000769879,0.000769803,0.000769728,0.000769653,0.000769579,0.000769506,0.000769433,0.00076936,0.000769288
loss on test,0.003630947,0.00325709,0.002924744,0.002655771,0.002442844,0.002273544,0.002137294,0.002025961,0.001933635,0.001856013,0.001789947,0.001733098,0.001683707,0.001640419,0.00160219,0.001568197,0.001537787,0.001510422,0.001485673,0.001463188,0.001442675,0.001423886,0.001406615,0.001390686,0.001375952,0.001362288,0.001349578,0.00133773,0.001326661,0.001316297,0.001306572,0.001297432,0.001288828,0.001280713,0.00127305,0.001265801,0.001258934,0.001252421,0.001246235,0.001240356,0.00123476,0.001229428,0.001224342,0.001219486,0.001214845,0.001210407,0.001206157,0.001202085,0.001198181,0.001194433,0.001190836,0.001187379,0.001184055,0.001180855,0.001177773,0.001174803,0.00117194,0.001169178,0.001166511,0.001163936,0.001161447,0.00115904,0.001156712,0.001154459,0.001152277,0.001150165,0.001148117,0.001146131,0.001144206,0.001142337,0.001140524,0.001138763,0.001137054,0.001135394,0.001133781,0.001132213,0.001130688,0.001129205,0.001127763,0.00112636,0.001124993,0.001123663,0.001122368,0.001121106,0.001119876,0.001118677,0.00111751,0.00111637,0.001115258,0.001114174,0.001113115,0.001112081,0.001111072,0.001110086,0.001109123,0.001108181,0.001107261,0.001106361,0.00110548,0.001104618,0.001103775,0.001102949,0.00110214,0.001101348,0.001100572,0.001099811,0.001099065,0.001098335,0.001097618,0.001096915,0.001096225,0.001095549,0.001094885,0.001094233,0.001093593,0.001092965,0.001092348,0.001091743,0.001091148,0.001090564,0.001089989,0.001089425,0.00108887,0.001088325,0.001087789,0.001087262,0.001086743,0.001086233,0.001085731,0.001085238,0.001084752,0.001084274,0.001083804,0.001083341,0.001082886,0.001082437,0.001081996,0.001081561,0.001081132,0.00108071,0.001080295,0.001079885,0.001079482,0.001079084,0.001078693,0.001078307,0.001077926,0.001077552,0.001077182,0.001076817,0.001076458,0.001076104,0.001075755,0.00107541,0.00107507,0.001074735,0.001074404,0.001074077,0.001073755,0.001073436,0.001073123,0.001072813,0.001072508,0.001072206,0.001071909,0.001071615,0.001071324,0.001071038,0.001070755,0.001070475,0.001070199,0.001069927,0.001069658,0.001069392,0.00106913,0.00106887,0.001068614,0.001068361,0.00106811,0.001067863,0.001067618,0.001067376,0.001067137,0.001066901,0.001066667,0.001066436,0.001066208,0.001065983,0.00106576,0.001065539,0.001065321,0.001065106,0.001064892,0.001064681,0.001064472,0.001064266,0.001064061,0.001063859,0.001063659,0.001063461
