epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
loss on training,0.004389263,0.001152961,0.000998123,0.000993524,0.000987278,0.000985738,0.000978998,0.000974527,0.000970183,0.000970854,0.000967021,0.000959128,0.000957827,0.000956293,0.000950787,0.000949722,0.000943937,0.000943016,0.000940733,0.000939328,0.000936726,0.000932904,0.000927543,0.000929234,0.00092753,0.000923536,0.000921714,0.00091964,0.000918135,0.000915344,0.000914064,0.000911117,0.000910225,0.000906516,0.000903242,0.000905695,0.000901402,0.000898812,0.000898516,0.000897316,0.000892643,0.000892679,0.00089443,0.00089123,0.000889083,0.000886457,0.000886846,0.000888501,0.000882385,0.000879503,0.000881894,0.000879473,0.000878361,0.000878237,0.00087397,0.000873413,0.000874469,0.000868644,0.00087024,0.000870213,0.000865699,0.000868512,0.000866032,0.000867094,0.000863388,0.000861589,0.000860712,0.000860447,0.000858962,0.000859594,0.00085732,0.000856537,0.000855912,0.000855674,0.000852886,0.0008521,0.000852313,0.000850643,0.000849522,0.000848289,0.000847723,0.000846864,0.000845745,0.000845056,0.000843793,0.000844617,0.000844399,0.000840693,0.000843002,0.00083929,0.000840272,0.000838642,0.000838474,0.000837698,0.000836794,0.000837151,0.000837605,0.000835482,0.000836346,0.000835401,0.000831953,0.000833458,0.000832836,0.000832519,0.000832079,0.000830173,0.000828438,0.000832439,0.000830047,0.000829376,0.000825969,0.000825659,0.000823537,0.00082515,0.000825853,0.000823708,0.0008212,0.000823813,0.000823426,0.000823402,0.000821818,0.00081856,0.000820938,0.000818696,0.000818064,0.000820785,0.000818699,0.000817549,0.000816727,0.00081903,0.000816868,0.00081782,0.000815058,0.000817767,0.000816405,0.00081529,0.000812829,0.00081316,0.00081398,0.000810923,0.000813097,0.000812598,0.00081076,0.000811424,0.000810947,0.000809302,0.000808582,0.000810108,0.000806581,0.00081155,0.000808515,0.000809115,0.000808287,0.000808404,0.000805821,0.000805815,0.000805608,0.000805908,0.000804775,0.000804011,0.000806365,0.000805296,0.000805496,0.000803983,0.000799495,0.00080417,0.000802711,0.000802342,0.000803259,0.00080106,0.000801827,0.000802003,0.000800886,0.00080019,0.000799821,0.000798907,0.000798347,0.000799225,0.000797712,0.000798752,0.000798791,0.000799676,0.000798766,0.000797456,0.00079704,0.000798031,0.000792777,0.000795021,0.000795708,0.000794741,0.000795443,0.00079502,0.000793565,0.000793919,0.000794043,0.000793102,0.000791837,0.000793816,0.000793646,0.000793028
loss on test,0.002115778,0.001363694,0.001278967,0.001258774,0.001249004,0.001241736,0.001243004,0.001235346,0.001230623,0.001222067,0.001218851,0.001216031,0.001208825,0.00120427,0.001205578,0.001198865,0.001195711,0.001193291,0.001187355,0.00118255,0.00118063,0.001174862,0.001174176,0.001174278,0.001172387,0.001164235,0.001161178,0.001159599,0.001154154,0.001154646,0.001147689,0.001149759,0.001145242,0.001143701,0.001141246,0.001142501,0.001135402,0.001136093,0.00113308,0.001130687,0.001127324,0.001124108,0.001124387,0.001123801,0.001124512,0.001119956,0.001118315,0.001111588,0.001110652,0.001109555,0.001112737,0.001106074,0.001105255,0.001104092,0.001104128,0.001096788,0.00109837,0.001096306,0.001095233,0.001096214,0.001095903,0.001090546,0.001088177,0.001089449,0.001087822,0.001084427,0.001085236,0.001084253,0.00107791,0.001084519,0.001079395,0.001079183,0.001072273,0.001075495,0.001071559,0.001069589,0.001073492,0.001065326,0.001070619,0.001070195,0.001064769,0.001067459,0.001067079,0.001065942,0.001059288,0.001062969,0.001060019,0.001061446,0.001063862,0.001058041,0.001060604,0.001053294,0.001056249,0.001055248,0.001050068,0.001053011,0.001053685,0.001047784,0.001052252,0.001049113,0.001050026,0.001051651,0.00104908,0.001049979,0.001047323,0.001040977,0.001048501,0.001045897,0.001044639,0.001041655,0.00104377,0.001041159,0.001040518,0.001043373,0.001042144,0.001039493,0.001035445,0.00103446,0.001034752,0.001037311,0.001033126,0.001036257,0.001035512,0.001035126,0.001028025,0.001033191,0.001029231,0.001030053,0.001029002,0.001034275,0.001026089,0.001030583,0.001025724,0.001029236,0.001025959,0.001027293,0.001024853,0.001024586,0.001023671,0.001025976,0.001020411,0.001021234,0.001023214,0.001023341,0.001026069,0.001021974,0.001022699,0.001022264,0.001018393,0.001019787,0.001022647,0.001017772,0.001019436,0.001015859,0.001018726,0.001016346,0.001015555,0.001011712,0.001019324,0.001015302,0.001016005,0.001020402,0.001013479,0.001014175,0.001015252,0.001015967,0.001011559,0.001013257,0.001008578,0.001011182,0.001010297,0.001010942,0.001008964,0.001009748,0.00100699,0.001006005,0.001009703,0.001009085,0.001007591,0.001005706,0.001007768,0.001008574,0.001007258,0.00100499,0.001007376,0.001006852,0.001008281,0.001006136,0.001005525,0.001006106,0.001006586,0.001002082,0.001002388,0.001003129,0.001000896,0.001003735,0.000998462,0.001001409,0.000998707,0.000998935
