epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500
loss on training,0.04863272868058183,0.02294818188089176,0.01678750190870861,0.013514338340970773,0.011686093117868203,0.010145901949586025,0.00920073912419939,0.008342683000243638,0.007696453873672524,0.0069567595865330225,0.006632508854441278,0.006243934882823188,0.005783831694344013,0.005417497629553097,0.0052276771557240205,0.00491969984475812,0.00467072751169235,0.00451573045299748,0.004340181163672041,0.0041689309432381095,0.00403219372159616,0.0038495802259738074,0.0036450221780307056,0.0035707642109029554,0.0035100607317397653,0.0033109141379052093,0.0032936938498234823,0.0031313879110292974,0.0030467112284889796,0.002961211068302968,0.002919330047516313,0.0028060208335559593,0.0027997258202037702,0.0026873892829603315,0.002591100094883102,0.0025898055144433197,0.002504575186837192,0.0024296488466103855,0.0024269102215286145,0.0023758036243943354,0.0023189449392264634,0.0022637582250214466,0.0022134976947766278,0.002156610997329901,0.0021143716781867133,0.002082183358696433,0.00206309939341697,0.002026510695700537,0.001979783794963714,0.0019448670357444973,0.0019135522363831166,0.0019146244710771078,0.0018792370637791289,0.001863154732386655,0.0018042528746993341,0.0017890086678016496,0.001770329961703789,0.001752920967501062,0.0017281282450626215,0.0016984739122625446,0.0016894349617238773,0.001658899935682352,0.0016388541466631908,0.0016234368026750658,0.0016059583266120508,0.0015695275939158117,0.0015497247928418442,0.001552364715885738,0.001514127617434424,0.0015187276585007538,0.0014964737368599807,0.0014879991004482103,0.0014675885901711077,0.0014565892732951624,0.001448758260732371,0.0014234697228955608,0.0014109881304980156,0.0014098948780520335,0.0013703926464947332,0.0013761892311893826,0.00135652330972333,0.0013380923030719696,0.0013454253298279353,0.0013186731581959225,0.0013164008221802108,0.001299046763534708,0.0012943077154608826,0.0013070244591251818,0.0012780612505021137,0.0012698468381740426,0.0012435208872758885,0.001248880431441443,0.0012350039503818096,0.0012232994289870793,0.001218931688409367,0.0012176446008752729,0.0012089669307549075,0.0011909034080986852,0.0011872654461042808,0.0011907714358878406,0.0011814371009196709,0.001150999194524331,0.0011609311789025762,0.001156695804668345,0.0011483303253247972,0.001136844014511086,0.001127886539316156,0.0011315656157532528,0.0011145855300123406,0.0011068353386851147,0.0010993977414541585,0.0011037774757673426,0.0010920681771840433,0.001093269606209659,0.0010777486462377568,0.0010761201881419014,0.0010759913171309254,0.0010708856734904793,0.001054529274549601,0.0010498170029224069,0.0010522944136199192,0.0010451640036063911,0.001047449732649352,0.0010317853651623703,0.0010393245889676716,0.0010281847765622023,0.0010276234250703533,0.0010173745390297101,0.0010112870287210354,0.0010161882197364646,0.0010037361640255979,0.0010014903632969317,0.0009973526810230164,0.000991791921325997,0.0009856620103741072,0.00099412455058272,0.0009874390546413124,0.000979995690140306,0.0009739649952138754,0.0009707572674678544,0.0009684433287523479,0.0009752273532683692,0.0009647997697761792,0.0009641554814720909,0.0009659639325823661,0.0009598165587490908,0.0009530562503876197,0.000953987943255595,0.0009433767314805536,0.0009482705772175844,0.0009395020444663224,0.0009321695846536643,0.0009380206004525626,0.0009302120152240679,0.0009343276126367351,0.0009263877092225514,0.0009191333481468383,0.000921023780151838,0.0009189351413717709,0.0009087526767864377,0.0009161392726989114,0.0009122479746747772,0.0009086915175326888,0.000899580039351598,0.0009004090185536643,0.0009016443053012009,0.000897655147439204,0.0008947539144530582,0.0008937707100337128,0.0008889237424205803,0.0008956658644537345,0.0008886682350051831,0.0008848777088252431,0.0008759747125745439,0.0008711000262760427,0.0008867490627790642,0.0008792169002637116,0.0008756580917334527,0.0008776645949588845,0.0008711129070606542,0.0008717043069196069,0.0008626047390928954,0.0008714739312973617,0.0008715260931094837,0.0008588698335071439,0.000858135977117151,0.0008576024959571498,0.0008607694901769717,0.0008499797228313668,0.0008572237317255201,0.0008567419429218991,0.0008543442555776064,0.0008435574337697659,0.0008452188143102794,0.0008517946204980719,0.0008488326764711011,0.0008427406712976153,0.0008430473653787979,0.0008434306978776133,0.0008397095420820764,0.0008378072854469073,0.0008341279013762544,0.0008370204186947678,0.0008373966464798385,0.0008332370304101745,0.0008341717616920583,0.0008293162688543199,0.000827843959909766,0.0008280307616278737,0.0008282809736017978,0.0008244946739996278,0.0008274482123471061,0.0008223105867349876,0.0008245358380829854,0.000827417231870214,0.0008231288219139642,0.0008235331392223021,0.0008193807684609156,0.0008166284010720417,0.0008132299361283216,0.0008176794458102939,0.0008146794596396493,0.0008131222668165193,0.0008087859815922924,0.0008112042791793331,0.0008097078434150888,0.0008096493133055078,0.0008084880037262908,0.000809319961840999,0.0008149357065258698,0.0008041134013733712,0.0008059716619691384,0.0007999613538523842,0.0008016840492814898,0.0008008369745392584,0.0008001055940411057,0.0008030842840585485,0.0007962591531960568,0.0007953889399720887,0.0007991009248097321,0.0008003726006433923,0.0007994678508851332,0.0007940843347267968,0.0007943104008963313,0.0007922680065219935,0.000792748674563341,0.0007935123361303436,0.0007933069992828976,0.000797808229795127,0.0007889644536465517,0.0007960994414915501,0.0007838626287406587,0.0007861457709253708,0.0007889483698000501,0.0007891523208368844,0.0007904445400092411,0.0007864105025579731,0.0007815244448669407,0.0007843104201195747,0.0007843726419177043,0.0007767012224176923,0.000777420929830203,0.0007824332653740112,0.0007806429981039252,0.0007804996219272953,0.0007806236957263178,0.000780095698625,0.0007780765162742499,0.000778783728618828,0.0007782040204580404,0.0007765214771111731,0.0007757034589486704,0.0007770255337711274,0.0007748929196893786,0.0007790367326071223,0.000771892788304977,0.0007742336465209203,0.0007733539797951874,0.0007699299656015813,0.0007738074132002927,0.0007707839871719726,0.0007713361280396461,0.0007706004901132438,0.0007703397454265955,0.0007713048979525155,0.0007722270153915173,0.000766441005028306,0.0007687094121304198,0.0007669705605171743,0.000769262787913483,0.0007674937648534673,0.000765527039041539,0.0007679339633555002,0.0007662666784154543,0.0007671111510386973,0.0007641539193557488,0.0007632208957695368,0.0007650010222806556,0.0007648973583794845,0.0007611084160365243,0.0007611589917622529,0.0007648555763157478,0.0007614997649276578,0.0007597995926411827,0.0007601570537468089,0.0007625145987875219,0.0007597006664734224,0.000760878846391317,0.0007587537088804553,0.0007621461538753602,0.0007632663212521517,0.000760469670810599,0.0007584471256970063,0.0007588293957415873,0.0007563742566271474,0.0007575212601361275,0.0007550258895771149,0.0007548948822584075,0.0007584895497754641,0.0007541374174298109,0.0007576571069354055,0.0007548037167399224,0.0007578459567904473,0.0007582006586707813,0.0007557669909879027,0.0007556167215548725,0.0007552189515446537,0.0007527910260819579,0.0007547306030394274,0.0007544980199664585,0.0007520917784456727,0.000751311667231753,0.000749496049652949,0.0007539094012567544,0.0007527297175328614,0.0007543801647755651,0.0007517347164260292,0.0007506364617504053,0.0007493928769968641,0.0007495161172861455,0.000747291269907351,0.0007498830805254655,0.0007464141410913356,0.0007476516161434974,0.0007486751365870686,0.0007488021357334895,0.0007478281429851953,0.0007521426349900379,0.0007468563455663336,0.0007471052127961676,0.0007483153660347336,0.0007480126509441164,0.0007461117683804245,0.0007467392542312567,0.0007442137637774125,0.0007471409909203014,0.0007488655251541714,0.0007469652843531664,0.0007440146853048609,0.0007485900355363786,0.0007461166477008551,0.0007448199665551683,0.0007441267529926475,0.0007434556757707088,0.0007448244054725246,0.0007439520385910756,0.0007442567582622899,0.0007425232250867466,0.0007433248619286287,0.0007442111850338509,0.0007460408265020529,0.0007418449541586001,0.0007424812995363088,0.0007433741405412373,0.000742274330772895,0.0007402255043114723,0.0007452889070472483,0.0007429025569358392,0.0007454491065291454,0.00074123470208008,0.0007426009062452548,0.0007424784901585865,0.0007421557584318147,0.0007409890676461942,0.0007420383699918787,0.000742172935331902,0.0007422583362278792,0.0007422911900316012,0.0007402251641824624,0.0007409236631397044,0.0007417733790669479,0.0007405997911773155,0.000740472819727948,0.0007395534065607924,0.0007389876926580308,0.0007410109875423419,0.0007400689634162502,0.0007395328115077917,0.000739841001682809,0.0007383032219925691,0.0007386145325120935,0.0007374555772584149,0.0007380877409573313,0.0007388095844165422,0.00074109527086877,0.0007385652093294729,0.0007406763439893054,0.0007403085479706909,0.000737156569357654,0.0007375347725935325,0.0007381169051973203,0.0007383828845789278,0.0007375761188125915,0.0007386481463078837,0.0007352246237680334,0.0007377198681322711,0.0007386839250678244,0.0007370181913959332,0.0007363955688786967,0.0007342514897184699,0.0007374529649323795,0.0007360831799619745,0.0007368089602103236,0.0007347823092725105,0.0007357774759578844,0.0007367882998491219,0.0007370879075572323,0.0007352529151578588,0.000736354923071732,0.0007358521031734608,0.0007351923641433977,0.0007369828812599416,0.0007347930460361986,0.0007352831124757253,0.0007381425521344288,0.0007354540016579054,0.0007357237003986331,0.0007359932405927534,0.0007343293243474451,0.0007341309982192791,0.0007333441320653373,0.0007371560673617754,0.000733666277247497,0.0007362661301992351,0.0007349893975711935,0.0007343019718422379,0.000735447167398963,0.0007361519375417018,0.0007364275978569735,0.000732368037157917,0.000735373173368631,0.0007343483374929814,0.000731541666157556,0.000732846084334943,0.0007315262151123791,0.0007330897494519842,0.0007334580870907234,0.0007328086701243452,0.0007331458256974529,0.0007352907481968981,0.0007330570203440037,0.000731589024928915,0.0007340065278452592,0.0007346982690724038,0.0007332163708647592,0.0007332735590504071,0.0007327539011936034,0.0007335974259171804,0.000733381289450765,0.0007313451375018753,0.0007332288496594456,0.0007334488170736532,0.0007333139644959143,0.0007303993669685562,0.0007332662603425364,0.0007307480294446768,0.0007334459385171407,0.0007304060600786415,0.0007318116998757781,0.0007327772115200156,0.0007327119426568365,0.0007318334614537733,0.0007323230917970318,0.0007309377696549239,0.0007310937121802964,0.0007305175749955669,0.0007308141409213257,0.0007315035231808603,0.0007318563865338645,0.0007318636218384257,0.0007313270436248349,0.000730350425737835,0.0007314688039971813,0.0007292458629711769,0.0007309993343228172,0.0007320039802364138,0.0007309181367144359,0.0007318915295724253,0.0007311097198749153,0.0007317148863068289
loss on test,0.020585451534052314,0.013204738673129183,0.010102458649886539,0.008212188408207565,0.0069426974615119765,0.006194903816251806,0.005538762156627123,0.00504886086747983,0.004602704576550713,0.004244454012968181,0.003983366588606493,0.0037328444446253074,0.003490082717249322,0.003325663666580288,0.003161848853951939,0.003057577524781043,0.00291434305921832,0.0027898941254683503,0.0026975338651623725,0.0026228924295721074,0.002496787449924414,0.0024092775792800424,0.0023485777635413735,0.002293785058188542,0.0022230526312753606,0.0021689877752678176,0.0021129561045275763,0.0020763682014630705,0.0020238531651972764,0.0019859037708787482,0.0019540109076479173,0.0019100970953891572,0.0018758590541646189,0.0018410584832978746,0.0018077108090288475,0.0017876909393636745,0.001753111883256739,0.0017255313679583719,0.001698467125237167,0.0016808695949142932,0.0016520139201228103,0.001635091919150199,0.0016230884687074097,0.001593513443232055,0.001578849042648165,0.0015590733474244894,0.0015454016725568332,0.0015234917192147414,0.0015134047193452336,0.0014969645443018587,0.0014819911792544763,0.0014694138968461353,0.001458794961561055,0.0014403014412365852,0.0014243994000166292,0.0014147696230817762,0.0014113845713688955,0.0013960572940801012,0.0013790255816704966,0.0013679675156329475,0.0013609646079279644,0.001356438338695348,0.001343626126806259,0.0013386068273878154,0.0013281381918738215,0.0013193829124855767,0.0013130264389806443,0.0013018751804417252,0.0012983776005551753,0.0012897936935137766,0.0012806997265664118,0.0012750864138853818,0.0012697442605172048,0.0012602888149718992,0.0012541251275374444,0.0012473538662801994,0.0012449799813307732,0.0012376189651961535,0.0012293161763974147,0.001225818445598326,0.001221730359116507,0.0012148565621395685,0.0012089832999616517,0.0012034766007932734,0.001200386862729759,0.001197416389021053,0.0011925221537410907,0.00118751129007551,0.0011808917394572846,0.001179432846611148,0.0011749361310848998,0.001169433173630748,0.0011662522378867832,0.0011618637933348281,0.001157852792687833,0.0011539156872640624,0.0011483009196286158,0.001147721654430509,0.0011412916324111007,0.0011401669699754949,0.0011364806784003854,0.0011343717517730068,0.001130749544339283,0.0011274541319445319,0.0011256985826558373,0.0011205058093762335,0.001120611905268009,0.0011163361587589286,0.0011125617017688056,0.001109535870595161,0.0011074919592854986,0.0011033320711069689,0.0011013931221783926,0.0011003437230900162,0.0011008179177834808,0.0010972806768833373,0.0010936457730402747,0.001089952882414438,0.001088301534343261,0.00108578376252201,0.0010854614529763747,0.0010830471523809498,0.0010808714866408695,0.0010784614854630968,0.001076368003788982,0.0010743141401634447,0.0010725368375883485,0.0010712520801186413,0.0010691703895095216,0.001067390884492072,0.0010654514843293193,0.0010628105705437242,0.001060849563401168,0.0010593160934363923,0.0010592050727974292,0.001057524904821088,0.0010550008035866618,0.0010528469922456444,0.0010517204324402877,0.001050257728846613,0.001048908043388892,0.0010474431826231292,0.001046479988047093,0.0010439468948798738,0.0010422913071253595,0.0010417515749367812,0.0010401086103870969,0.0010401916310161577,0.0010384237747773108,0.001036070238352347,0.001035213859852594,0.0010342958401597896,0.0010317563597777388,0.0010307892652911654,0.0010293956505620671,0.0010284330964935797,0.0010275328604791396,0.0010257841926252617,0.0010256447364857502,0.0010239556824919742,0.0010233239009412726,0.001022490698875232,0.0010215074458304783,0.0010202822818258337,0.0010188894584392803,0.001016924537570553,0.0010166486615607918,0.0010161456792939405,0.0010162537558621957,0.0010146387545224218,0.0010138469113364673,0.0010124067519352187,0.0010114807082420422,0.0010105404784080036,0.0010098363529151267,0.001009054661098567,0.0010081198278988606,0.001006611262831697,0.001005883880228724,0.001005572264677714,0.0010044347327812654,0.0010033070220105632,0.0010027625877350674,0.001002211185096512,0.00100127649499959,0.0010009497595008863,0.0009999094464924903,0.0009989043771313282,0.0009986768199563031,0.0009970084791912407,0.0009966396972012567,0.0009964127733597598,0.0009953336191863094,0.0009945347896036904,0.0009936073140842316,0.0009933703492149804,0.0009925427951087337,0.0009917298117874413,0.000991132280784543,0.000990122831221268,0.0009900399816127137,0.0009897874281284116,0.000989056151989604,0.0009887390758654881,0.0009881529473704655,0.0009872930474765077,0.0009872406001655491,0.00098643255291257,0.0009856199169691374,0.0009853212354454409,0.000984114532767638,0.0009839049914936288,0.000983899714785343,0.0009831811221949738,0.000982133873849077,0.000982359772566163,0.0009815598969520843,0.000980753176477889,0.000980192953751062,0.0009796819771683324,0.000979395243559204,0.000979330253362496,0.0009781771590541871,0.0009776232306896778,0.0009773592194004792,0.0009773465741229027,0.0009769797247614238,0.0009766936585659616,0.0009762509034751414,0.0009757427572255165,0.0009755536614768117,0.0009754792154448418,0.0009746883852132173,0.0009736736707219271,0.0009734288593591975,0.0009723323049768697,0.0009720905021758992,0.0009721693549568708,0.0009717242330321398,0.0009712425020957737,0.0009708820402508896,0.000970878685749556,0.0009707087860664585,0.0009703131479338482,0.000969729935225365,0.0009687929799968786,0.0009685563059427486,0.0009680063227431934,0.0009680842128009858,0.0009680803697536679,0.000967341488369349,0.0009671046963309505,0.0009668872593954174,0.0009657581287281606,0.0009656093266398965,0.0009650716619116941,0.0009650059211341542,0.0009654112009822266,0.00096450000223647,0.0009644717198078926,0.000964356720525831,0.00096383477514501,0.0009635305661765583,0.0009634275384290885,0.000962762960597493,0.0009624196540044436,0.0009628098758805448,0.0009622028596467005,0.0009623178136772239,0.0009616731118082527,0.0009608379396371035,0.0009607001246001211,0.0009607121931829542,0.0009606709878970204,0.0009605494999904322,0.0009602689818339854,0.0009600004602925222,0.0009594778466704162,0.0009592592666785881,0.0009585315016815108,0.0009583418131789811,0.0009579193240532488,0.000957865078708557,0.0009577980102023108,0.000957651015763087,0.0009571255889201869,0.0009573244661779774,0.0009567765964524381,0.0009567932595241876,0.0009567230651938795,0.0009566274778655984,0.0009560509315625951,0.0009557716463546575,0.0009556742636559652,0.0009555540805378551,0.0009549997956414409,0.0009545524053008719,0.0009548447589752535,0.0009545941478287695,0.0009547425969221475,0.0009545046852108685,0.0009540264615924633,0.0009537891706575644,0.0009538699923955434,0.0009538335938491826,0.0009532979418043017,0.0009532134663945193,0.000952845088368572,0.0009526938827380197,0.0009525557776599078,0.0009525586952359533,0.0009521300768974811,0.0009520070537678185,0.000951682191057874,0.0009516286053035649,0.0009512058505232228,0.0009513495303786254,0.000951437032540356,0.0009509936404821996,0.0009508177815158671,0.0009505839899457863,0.0009502983446142268,0.0009501217458625751,0.0009499639148216727,0.0009493352811141091,0.0009494060636770912,0.000949411395496036,0.0009492000087082886,0.0009490950423278418,0.0009491392210970536,0.0009490925175183155,0.0009487671791414872,0.0009486558155966799,0.0009486338416878736,0.0009483082821618059,0.0009480911745913071,0.0009483630923291467,0.0009480689873665578,0.0009477158423120706,0.0009476019469782956,0.000947514942271589,0.000947546140744135,0.0009472925655118633,0.0009471273409086927,0.0009471124859756866,0.000946687362906354,0.0009467759511578983,0.0009467347988671422,0.0009466602388930468,0.0009462147885249436,0.0009459944998809446,0.0009463546940030265,0.0009458868184302222,0.0009455471795671024,0.0009457421035587798,0.0009453991359808124,0.0009453621404136228,0.0009451572058421326,0.000945468323454766,0.0009452558615261214,0.0009451384252922513,0.0009449585247819787,0.0009449709059667435,0.0009448796732552366,0.0009445677972682117,0.0009444742068128807,0.0009445493773764077,0.000944529354215636,0.0009440036531585197,0.0009438134333291109,0.0009438446615802345,0.0009437052364357976,0.0009438170163413966,0.0009435763113982151,0.0009435045554194918,0.000943483553637081,0.0009432796048037601,0.0009430981722508415,0.0009431547840315845,0.0009432007046713894,0.000943166005775471,0.0009428693393754033,0.000942721376115335,0.0009425388692102933,0.0009424795099707764,0.0009425624675162013,0.0009424630341716723,0.000942461130185125,0.0009424053554145091,0.0009424753208958061,0.0009422427225205394,0.0009420795355456943,0.0009418724539849867,0.0009420124001472273,0.0009418547987216578,0.0009416958758869701,0.0009414464345778387,0.0009414501985038177,0.0009415536049231068,0.0009415374193219132,0.0009414233681568955,0.0009413416492048188,0.0009415567322670295,0.0009411159965923491,0.0009410131590185816,0.0009411739274792626,0.0009411028110065708,0.000940783974321343,0.0009405726154833865,0.0009405404332045099,0.0009407382338059034,0.0009405840134682635,0.0009405324511912282,0.0009403428289626431,0.0009405184789451874,0.0009404902790038964,0.0009402128057870964,0.0009402225696673319,0.0009402846133537213,0.0009402641564027476,0.0009400006873731897,0.0009402249931968878,0.0009399233654495139,0.0009397784884549208,0.0009397325305283585,0.000939691138116737,0.0009394635702444717,0.0009392437697224407,0.0009391556298090318,0.0009390723999111436,0.0009394733602991927,0.0009392093983157753,0.0009391399598931326,0.0009387745899201785,0.0009390180684125462,0.0009388121064368782,0.0009389557275823794,0.0009388160219200724,0.0009386757343066638,0.0009386002972649577,0.0009387078222323997,0.0009385542948227957,0.0009384337754625213,0.0009384230190989275,0.0009384517281919587,0.0009383411738875336,0.0009382170080627601,0.0009382583381225726,0.0009384242761059335,0.0009380304020827542,0.0009381527008935689,0.0009381720844732278,0.0009380438358078147,0.0009382004168213636,0.0009382574448964292,0.0009381329696845058,0.0009379810001208765,0.0009378322325167342,0.0009377027517135988,0.0009378396874001482,0.0009377537801040153,0.0009378307086562252,0.0009377944345386066,0.0009377969792046475,0.0009374560082348324,0.0009375537904499672,0.0009376081878366939,0.0009376592307621521,0.00093760864113514,0.0009375114064113299,0.0009374015700794614,0.0009372262749028663,0.0009370890085926109,0.0009371444976293175,0.0009371847109768877,0.0009373324861518264,0.0009370908408548921,0.0009371697296803655,0.0009370507959441277,0.0009368869696259522,0.0009369269219299199,0.0009368990678281549,0.0009368786197993247,0.000937014582128316,0.0009370297013137171,0.0009367717357133202,0.0009365854434271487,0.0009365281761910211,0.0009366380739365975,0.0009365753125882588,0.0009366439356759717,0.0009364711389930683,0.0009364552513127718,0.0009364402852774489,0.0009363531626624144,0.000936278626383251,0.0009364605508492598,0.000936260656622041,0.0009362530533674968,0.000936106230877773
